1,13032,0,13032,0,13032,384,13032,0,13032,
1,12070,0,12070,0,12070,384,12070,0,12070,
1,12348,0,12348,0,12348,384,12348,0,12348,
1,12122,0,12122,0,12122,384,12122,0,12122,
1,12117,0,12117,0,12117,384,12117,0,12117,
1,12115,0,12115,0,12115,384,12115,0,12115,
1,12631,0,12631,0,12631,384,12631,0,12631,
1,5520,0,5520,0,5520,384,5520,0,5520,
1,21702,0,21702,0,21702,384,21702,0,21702,
1,14028,0,14028,0,14028,1280,14028,0,14028,
1,12668,0,12668,0,12668,384,12668,0,12668,
1,13808,0,13808,0,13808,384,13808,0,13808,
1,20618,0,20618,0,20618,384,20618,0,20618,
1,13917,0,13917,0,13917,768,13917,0,13917,
1,14015,0,14015,0,14015,1280,14015,0,14015,
1,21817,0,21817,0,21817,384,21817,0,21817,
1,13654,0,13654,0,13654,384,13654,0,13654,
1,13325,0,13325,0,13325,640,13325,0,13325,
1,12800,0,12800,0,12800,384,12800,0,12800,
1,20749,0,20749,0,20749,384,20749,0,20749,
1,5194,0,5194,0,5194,384,5194,0,5194,
1,20757,0,20757,0,20757,384,20757,0,20757,
1,13799,0,13799,0,13799,384,13799,0,13799,
1,13369,0,13369,0,13369,384,13369,0,13369,
1,7031,0,7031,0,7031,640,7031,0,7031,
1,6324,0,6324,0,6324,384,6324,0,6324,
1,3623,0,3623,0,3623,512,3623,0,3623,
1,4548,0,4548,0,4548,384,4548,0,4548,
1,3088,0,3088,0,3088,384,3088,0,3088,
1,3097,0,3097,0,3097,384,3097,0,3097,
1,3116,0,3116,0,3116,384,3116,0,3116,
1,3069,0,3069,0,3069,384,3069,0,3069,
1,3269,0,3269,0,3269,384,3269,0,3269,
1,3328,0,3328,0,3328,512,3328,0,3328,
1,4937,0,4937,0,4937,384,4937,0,4937,
1,6086,0,6086,0,6086,480,6086,0,6086,
1,14067,0,14067,0,14067,384,14067,0,14067,
1,13299,0,13299,0,13299,384,13299,0,13299,
1,12369,0,12369,0,12369,384,12369,0,12369,
1,13275,0,13275,0,13275,384,13275,0,13275,
1,12494,0,12494,0,12494,384,12494,0,12494,
1,12628,0,12628,0,12628,384,12628,0,12628,
1,12300,0,12300,0,12300,384,12300,0,12300,
1,12636,0,12636,0,12636,384,12636,0,12636,
1,5969,0,5969,0,5969,384,5969,0,5969,
1,20661,0,20661,0,20661,384,20661,0,20661,
1,13843,0,13843,0,13843,480,13843,0,13843,
1,13696,0,13696,0,13696,384,13696,0,13696,
1,13325,0,13325,0,13325,384,13325,0,13325,
1,12791,0,12791,0,12791,384,12791,0,12791,
1,12539,0,12539,0,12539,384,12539,0,12539,
1,11526,0,11526,0,11526,384,11526,0,11526,
1,12396,0,12396,0,12396,384,12396,0,12396,
1,19676,0,19676,0,19676,384,19676,0,19676,
1,12976,0,12976,0,12976,384,12976,0,12976,
1,12873,0,12873,0,12873,480,12873,0,12873,
1,20476,0,20476,0,20476,384,20476,0,20476,
1,14177,0,14177,0,14177,384,14177,0,14177,
1,13001,0,13001,0,13001,480,13001,0,13001,
1,21115,0,21115,0,21115,384,21115,0,21115,
1,13495,0,13495,0,13495,528,13495,0,13495,
1,8610,0,8610,0,8610,384,8610,0,8610,
1,6967,0,6967,0,6967,384,6967,0,6967,
1,3195,0,3195,0,3195,384,3195,0,3195,
1,4080,0,4080,0,4080,384,4080,0,4080,
1,3314,0,3314,0,3314,384,3314,0,3314,
1,3283,0,3283,0,3283,384,3283,0,3283,
1,3105,0,3105,0,3105,384,3105,0,3105,
1,3138,0,3138,0,3138,384,3138,0,3138,
1,3355,0,3355,0,3355,432,3355,0,3355,
1,3423,0,3423,0,3423,384,3423,0,3423,
1,4696,0,4696,0,4696,576,4696,0,4696,
1,5022,0,5022,0,5022,480,5022,0,5022,
1,4427,0,4427,0,4427,384,4427,0,4427,
1,4343,0,4343,0,4343,384,4343,0,4343,
1,4393,0,4393,0,4393,384,4393,0,4393,
1,4338,0,4338,0,4338,944,4338,0,4338,
1,4342,0,4342,0,4342,2096,4342,0,4342,
1,5196,0,5196,0,5196,1968,5196,0,5196,
1,5108,0,5108,0,5108,2096,5108,0,5108,
1,5329,0,5329,0,5329,2352,5329,0,5329,
1,5167,0,5167,0,5167,2096,5167,0,5167,
1,5116,0,5116,0,5116,2096,5116,0,5116,
1,5216,0,5216,0,5216,2096,5216,0,5216,
1,5040,0,5040,0,5040,2096,5040,0,5040,
1,5118,0,5118,0,5118,2096,5118,0,5118,
1,5203,0,5203,0,5203,2224,5203,0,5203,
1,5218,0,5218,0,5218,1968,5218,0,5218,
1,5082,0,5082,0,5082,2096,5082,0,5082,
1,5862,0,5862,0,5862,2096,5862,0,5862,
1,5129,0,5129,0,5129,1952,5129,0,5129,
1,4600,0,4600,0,4600,384,4600,0,4600,
1,4920,0,4920,0,4920,384,4920,0,4920,
1,5226,0,5226,0,5226,640,5226,0,5226,
1,5166,0,5166,0,5166,640,5166,0,5166,
1,5312,0,5312,0,5312,640,5312,0,5312,
1,5165,0,5165,0,5165,640,5165,0,5165,
1,5223,0,5223,0,5223,640,5223,0,5223,
1,5320,0,5320,0,5320,640,5320,0,5320,
1,4985,0,4985,0,4985,640,4985,0,4985,
1,4461,0,4461,0,4461,640,4461,0,4461,
1,4496,0,4496,0,4496,384,4496,0,4496,
1,4593,0,4593,0,4593,384,4593,0,4593,
1,4639,0,4639,0,4639,944,4639,0,4639,
1,4423,0,4423,0,4423,2096,4423,0,4423,
1,5296,0,5296,0,5296,1952,5296,0,5296,
1,5450,0,5450,0,5450,1968,5450,0,5450,
1,5156,0,5156,0,5156,2096,5156,0,5156,
1,5265,0,5265,0,5265,1952,5265,0,5265,
1,5485,0,5485,0,5485,2224,5485,0,5485,
1,5288,0,5288,0,5288,2096,5288,0,5288,
1,5073,0,5073,0,5073,2096,5073,0,5073,
1,5157,0,5157,0,5157,2096,5157,0,5157,
1,5072,0,5072,0,5072,1968,5072,0,5072,
1,5331,0,5331,0,5331,2352,5331,0,5331,
1,5088,0,5088,0,5088,1968,5088,0,5088,
1,5217,0,5217,0,5217,1952,5217,0,5217,
1,5523,0,5523,0,5523,2224,5523,0,5523,
1,5037,0,5037,0,5037,2096,5037,0,5037,
1,5120,0,5120,0,5120,2096,5120,0,5120,
1,5236,0,5236,0,5236,2096,5236,0,5236,
1,5135,0,5135,0,5135,2096,5135,0,5135,
1,5051,0,5051,0,5051,1952,5051,0,5051,
1,5320,0,5320,0,5320,2096,5320,0,5320,
1,5030,0,5030,0,5030,2096,5030,0,5030,
1,5310,0,5310,0,5310,2352,5310,0,5310,
1,4953,0,4953,0,4953,384,4953,0,4953,
1,4446,0,4446,0,4446,384,4446,0,4446,
1,4593,0,4593,0,4593,384,4593,0,4593,
1,4565,0,4565,0,4565,944,4565,0,4565,
1,4836,0,4836,0,4836,2096,4836,0,4836,
1,5446,0,5446,0,5446,2096,5446,0,5446,
1,5357,0,5357,0,5357,2096,5357,0,5357,
1,5457,0,5457,0,5457,2096,5457,0,5457,
1,5392,0,5392,0,5392,2096,5392,0,5392,
1,5375,0,5375,0,5375,2096,5375,0,5375,
1,5473,0,5473,0,5473,1968,5473,0,5473,
1,5297,0,5297,0,5297,2096,5297,0,5297,
1,5430,0,5430,0,5430,2096,5430,0,5430,
1,5365,0,5365,0,5365,2096,5365,0,5365,
1,5431,0,5431,0,5431,1968,5431,0,5431,
1,5383,0,5383,0,5383,2096,5383,0,5383,
1,5375,0,5375,0,5375,1952,5375,0,5375,
1,5700,0,5700,0,5700,2352,5700,0,5700,
1,5377,0,5377,0,5377,1968,5377,0,5377,
1,5407,0,5407,0,5407,2096,5407,0,5407,
1,5327,0,5327,0,5327,2096,5327,0,5327,
1,5744,0,5744,0,5744,2208,5744,0,5744,
1,4733,0,4733,0,4733,384,4733,0,4733,
1,5068,0,5068,0,5068,384,5068,0,5068,
1,5434,0,5434,0,5434,640,5434,0,5434,
1,4705,0,4705,0,4705,384,4705,0,4705,
1,4366,0,4366,0,4366,384,4366,0,4366,
1,4619,0,4619,0,4619,384,4619,0,4619,
1,4417,0,4417,0,4417,912,4417,0,4417,
1,4445,0,4445,0,4445,1040,4445,0,4445,
1,5223,0,5223,0,5223,2096,5223,0,5223,
1,5146,0,5146,0,5146,2096,5146,0,5146,
1,5149,0,5149,0,5149,2096,5149,0,5149,
1,5208,0,5208,0,5208,1968,5208,0,5208,
1,5151,0,5151,0,5151,2096,5151,0,5151,
1,5164,0,5164,0,5164,2096,5164,0,5164,
1,5242,0,5242,0,5242,2096,5242,0,5242,
1,5139,0,5139,0,5139,2096,5139,0,5139,
1,5424,0,5424,0,5424,1952,5424,0,5424,
1,5400,0,5400,0,5400,2096,5400,0,5400,
1,5411,0,5411,0,5411,1952,5411,0,5411,
1,5474,0,5474,0,5474,2224,5474,0,5474,
1,5251,0,5251,0,5251,1968,5251,0,5251,
1,5182,0,5182,0,5182,2096,5182,0,5182,
1,5373,0,5373,0,5373,2096,5373,0,5373,
1,5219,0,5219,0,5219,1968,5219,0,5219,
1,5270,0,5270,0,5270,2096,5270,0,5270,
1,5253,0,5253,0,5253,2096,5253,0,5253,
1,5646,0,5646,0,5646,1952,5646,0,5646,
1,4724,0,4724,0,4724,384,4724,0,4724,
1,5488,0,5488,0,5488,896,5488,0,5488,
1,4479,0,4479,0,4479,384,4479,0,4479,
1,4604,0,4604,0,4604,384,4604,0,4604,
1,4740,0,4740,0,4740,944,4740,0,4740,
1,4472,0,4472,0,4472,384,4472,0,4472,
1,5394,0,5394,0,5394,2096,5394,0,5394,
1,5470,0,5470,0,5470,1968,5470,0,5470,
1,5353,0,5353,0,5353,2096,5353,0,5353,
1,5282,0,5282,0,5282,2096,5282,0,5282,
1,5254,0,5254,0,5254,2096,5254,0,5254,
1,5205,0,5205,0,5205,1952,5205,0,5205,
1,5254,0,5254,0,5254,2096,5254,0,5254,
1,5178,0,5178,0,5178,2096,5178,0,5178,
1,5025,0,5025,0,5025,2096,5025,0,5025,
1,5141,0,5141,0,5141,1968,5141,0,5141,
1,5099,0,5099,0,5099,2096,5099,0,5099,
1,5199,0,5199,0,5199,2096,5199,0,5199,
1,5106,0,5106,0,5106,2096,5106,0,5106,
1,5109,0,5109,0,5109,2096,5109,0,5109,
1,5163,0,5163,0,5163,2096,5163,0,5163,
1,5226,0,5226,0,5226,2096,5226,0,5226,
1,5278,0,5278,0,5278,2096,5278,0,5278,
1,5331,0,5331,0,5331,1952,5331,0,5331,
1,5382,0,5382,0,5382,2096,5382,0,5382,
1,5119,0,5119,0,5119,2096,5119,0,5119,
1,5343,0,5343,0,5343,2096,5343,0,5343,
1,5261,0,5261,0,5261,2096,5261,0,5261,
1,5366,0,5366,0,5366,2096,5366,0,5366,
1,5062,0,5062,0,5062,1968,5062,0,5062,
1,5107,0,5107,0,5107,2096,5107,0,5107,
1,5125,0,5125,0,5125,2096,5125,0,5125,
1,5162,0,5162,0,5162,2096,5162,0,5162,
1,5064,0,5064,0,5064,2096,5064,0,5064,
1,5078,0,5078,0,5078,1968,5078,0,5078,
1,5086,0,5086,0,5086,1968,5086,0,5086,
1,5191,0,5191,0,5191,2096,5191,0,5191,
1,5131,0,5131,0,5131,2096,5131,0,5131,
1,5132,0,5132,0,5132,2096,5132,0,5132,
1,5191,0,5191,0,5191,2096,5191,0,5191,
1,5079,0,5079,0,5079,1952,5079,0,5079,
1,5280,0,5280,0,5280,1968,5280,0,5280,
1,5062,0,5062,0,5062,2096,5062,0,5062,
1,5261,0,5261,0,5261,2096,5261,0,5261,
1,5253,0,5253,0,5253,2096,5253,0,5253,
1,5354,0,5354,0,5354,2096,5354,0,5354,
1,5305,0,5305,0,5305,1968,5305,0,5305,
1,5231,0,5231,0,5231,2096,5231,0,5231,
1,5739,0,5739,0,5739,2096,5739,0,5739,
1,4688,0,4688,0,4688,384,4688,0,4688,
1,5386,0,5386,0,5386,896,5386,0,5386,
1,4543,0,4543,0,4543,384,4543,0,4543,
1,4670,0,4670,0,4670,384,4670,0,4670,
1,4595,0,4595,0,4595,384,4595,0,4595,
1,4700,0,4700,0,4700,944,4700,0,4700,
1,4439,0,4439,0,4439,2096,4439,0,4439,
1,5333,0,5333,0,5333,2096,5333,0,5333,
1,5352,0,5352,0,5352,1968,5352,0,5352,
1,5434,0,5434,0,5434,2096,5434,0,5434,
1,5331,0,5331,0,5331,1968,5331,0,5331,
1,5394,0,5394,0,5394,2096,5394,0,5394,
1,5297,0,5297,0,5297,1968,5297,0,5297,
1,5439,0,5439,0,5439,1952,5439,0,5439,
1,5595,0,5595,0,5595,2096,5595,0,5595,
1,5330,0,5330,0,5330,1968,5330,0,5330,
1,6045,0,6045,0,6045,2352,6045,0,6045,
1,5398,0,5398,0,5398,2208,5398,0,5398,
1,5453,0,5453,0,5453,2352,5453,0,5453,
1,5283,0,5283,0,5283,2096,5283,0,5283,
1,5212,0,5212,0,5212,1968,5212,0,5212,
1,5216,0,5216,0,5216,2096,5216,0,5216,
1,5438,0,5438,0,5438,1952,5438,0,5438,
1,5455,0,5455,0,5455,2224,5455,0,5455,
1,5131,0,5131,0,5131,2096,5131,0,5131,
1,5290,0,5290,0,5290,1952,5290,0,5290,
1,5276,0,5276,0,5276,1968,5276,0,5276,
1,5288,0,5288,0,5288,2096,5288,0,5288,
1,5181,0,5181,0,5181,2096,5181,0,5181,
1,5311,0,5311,0,5311,1968,5311,0,5311,
1,5329,0,5329,0,5329,1952,5329,0,5329,
1,5870,0,5870,0,5870,1968,5870,0,5870,
1,5460,0,5460,0,5460,2096,5460,0,5460,
1,6021,0,6021,0,6021,1952,6021,0,6021,
1,5652,0,5652,0,5652,2352,5652,0,5652,
1,5412,0,5412,0,5412,2096,5412,0,5412,
1,5303,0,5303,0,5303,2096,5303,0,5303,
1,5254,0,5254,0,5254,1968,5254,0,5254,
1,5392,0,5392,0,5392,2096,5392,0,5392,
1,5223,0,5223,0,5223,2096,5223,0,5223,
1,5183,0,5183,0,5183,2096,5183,0,5183,
1,5159,0,5159,0,5159,2096,5159,0,5159,
1,5168,0,5168,0,5168,2096,5168,0,5168,
1,5154,0,5154,0,5154,2096,5154,0,5154,
1,5104,0,5104,0,5104,1968,5104,0,5104,
1,5267,0,5267,0,5267,2096,5267,0,5267,
1,5196,0,5196,0,5196,1968,5196,0,5196,
1,5055,0,5055,0,5055,2096,5055,0,5055,
1,5143,0,5143,0,5143,1968,5143,0,5143,
1,5260,0,5260,0,5260,2096,5260,0,5260,
1,5572,0,5572,0,5572,2096,5572,0,5572,
1,5164,0,5164,0,5164,1952,5164,0,5164,
1,5417,0,5417,0,5417,2096,5417,0,5417,
1,5548,0,5548,0,5548,1968,5548,0,5548,
1,5107,0,5107,0,5107,480,5107,0,5107,
1,4871,0,4871,0,4871,672,4871,0,4871,
1,5434,0,5434,0,5434,640,5434,0,5434,
1,5564,0,5564,0,5564,640,5564,0,5564,
1,5388,0,5388,0,5388,640,5388,0,5388,
1,5390,0,5390,0,5390,1152,5390,0,5390,
1,5301,0,5301,0,5301,640,5301,0,5301,
1,4625,0,4625,0,4625,640,4625,0,4625,
1,4586,0,4586,0,4586,384,4586,0,4586,
1,4417,0,4417,0,4417,704,4417,0,4417,
1,4861,0,4861,0,4861,640,4861,0,4861,
1,5107,0,5107,0,5107,2096,5107,0,5107,
1,5252,0,5252,0,5252,2096,5252,0,5252,
1,5303,0,5303,0,5303,1968,5303,0,5303,
1,5144,0,5144,0,5144,2096,5144,0,5144,
1,5402,0,5402,0,5402,2096,5402,0,5402,
1,5316,0,5316,0,5316,2096,5316,0,5316,
1,5388,0,5388,0,5388,1952,5388,0,5388,
1,5472,0,5472,0,5472,2352,5472,0,5472,
1,5427,0,5427,0,5427,2096,5427,0,5427,
1,5225,0,5225,0,5225,2096,5225,0,5225,
1,5342,0,5342,0,5342,1968,5342,0,5342,
1,5239,0,5239,0,5239,1952,5239,0,5239,
1,5395,0,5395,0,5395,2352,5395,0,5395,
1,5253,0,5253,0,5253,2096,5253,0,5253,
1,5039,0,5039,0,5039,2096,5039,0,5039,
1,5310,0,5310,0,5310,2096,5310,0,5310,
1,5003,0,5003,0,5003,2096,5003,0,5003,
1,5192,0,5192,0,5192,2096,5192,0,5192,
1,5237,0,5237,0,5237,2096,5237,0,5237,
1,5082,0,5082,0,5082,2096,5082,0,5082,
1,5083,0,5083,0,5083,1968,5083,0,5083,
1,5440,0,5440,0,5440,2096,5440,0,5440,
1,5113,0,5113,0,5113,1952,5113,0,5113,
1,4793,0,4793,0,4793,384,4793,0,4793,
1,5404,0,5404,0,5404,384,5404,0,5404,
1,4591,0,4591,0,4591,384,4591,0,4591,
1,4526,0,4526,0,4526,384,4526,0,4526,
1,4620,0,4620,0,4620,384,4620,0,4620,
1,4916,0,4916,0,4916,944,4916,0,4916,
1,4493,0,4493,0,4493,384,4493,0,4493,
1,5456,0,5456,0,5456,2096,5456,0,5456,
1,5417,0,5417,0,5417,2096,5417,0,5417,
1,5708,0,5708,0,5708,2352,5708,0,5708,
1,5351,0,5351,0,5351,2096,5351,0,5351,
1,5413,0,5413,0,5413,2096,5413,0,5413,
1,5383,0,5383,0,5383,2096,5383,0,5383,
1,5446,0,5446,0,5446,1968,5446,0,5446,
1,5333,0,5333,0,5333,1968,5333,0,5333,
1,5362,0,5362,0,5362,2096,5362,0,5362,
1,5481,0,5481,0,5481,2096,5481,0,5481,
1,5342,0,5342,0,5342,2096,5342,0,5342,
1,5482,0,5482,0,5482,1968,5482,0,5482,
1,5363,0,5363,0,5363,2096,5363,0,5363,
1,5874,0,5874,0,5874,2096,5874,0,5874,
1,5631,0,5631,0,5631,2224,5631,0,5631,
1,5386,0,5386,0,5386,2096,5386,0,5386,
1,5336,0,5336,0,5336,1968,5336,0,5336,
1,5222,0,5222,0,5222,1968,5222,0,5222,
1,5267,0,5267,0,5267,2096,5267,0,5267,
1,5188,0,5188,0,5188,2096,5188,0,5188,
1,5293,0,5293,0,5293,2096,5293,0,5293,
1,5263,0,5263,0,5263,1968,5263,0,5263,
1,5089,0,5089,0,5089,1968,5089,0,5089,
1,5156,0,5156,0,5156,1968,5156,0,5156,
1,5201,0,5201,0,5201,1968,5201,0,5201,
1,5075,0,5075,0,5075,2096,5075,0,5075,
1,5170,0,5170,0,5170,2096,5170,0,5170,
1,5203,0,5203,0,5203,2096,5203,0,5203,
1,5130,0,5130,0,5130,2096,5130,0,5130,
1,5380,0,5380,0,5380,2096,5380,0,5380,
1,5274,0,5274,0,5274,1968,5274,0,5274,
1,5306,0,5306,0,5306,2096,5306,0,5306,
1,5055,0,5055,0,5055,2096,5055,0,5055,
1,5197,0,5197,0,5197,2096,5197,0,5197,
1,5122,0,5122,0,5122,2096,5122,0,5122,
1,5056,0,5056,0,5056,2096,5056,0,5056,
1,5289,0,5289,0,5289,2096,5289,0,5289,
1,5072,0,5072,0,5072,2096,5072,0,5072,
1,5074,0,5074,0,5074,2096,5074,0,5074,
1,5359,0,5359,0,5359,2096,5359,0,5359,
1,5754,0,5754,0,5754,1952,5754,0,5754,
1,4762,0,4762,0,4762,384,4762,0,4762,
1,5571,0,5571,0,5571,384,5571,0,5571,
1,4376,0,4376,0,4376,640,4376,0,4376,
1,4822,0,4822,0,4822,384,4822,0,4822,
1,4681,0,4681,0,4681,384,4681,0,4681,
1,4655,0,4655,0,4655,944,4655,0,4655,
1,4415,0,4415,0,4415,384,4415,0,4415,
1,5515,0,5515,0,5515,1952,5515,0,5515,
1,5470,0,5470,0,5470,1968,5470,0,5470,
1,5319,0,5319,0,5319,2096,5319,0,5319,
1,5200,0,5200,0,5200,1968,5200,0,5200,
1,5030,0,5030,0,5030,2096,5030,0,5030,
1,5251,0,5251,0,5251,1952,5251,0,5251,
1,5344,0,5344,0,5344,2096,5344,0,5344,
1,5036,0,5036,0,5036,1968,5036,0,5036,
1,5155,0,5155,0,5155,1968,5155,0,5155,
1,5242,0,5242,0,5242,2096,5242,0,5242,
1,5090,0,5090,0,5090,2096,5090,0,5090,
1,5190,0,5190,0,5190,2096,5190,0,5190,
1,5184,0,5184,0,5184,2096,5184,0,5184,
1,5200,0,5200,0,5200,2096,5200,0,5200,
1,5061,0,5061,0,5061,2096,5061,0,5061,
1,5508,0,5508,0,5508,2096,5508,0,5508,
1,5075,0,5075,0,5075,1968,5075,0,5075,
1,5143,0,5143,0,5143,2096,5143,0,5143,
1,5179,0,5179,0,5179,2096,5179,0,5179,
1,5946,0,5946,0,5946,2096,5946,0,5946,
1,4935,0,4935,0,4935,2096,4935,0,4935,
1,5048,0,5048,0,5048,2096,5048,0,5048,
1,5198,0,5198,0,5198,1952,5198,0,5198,
1,5384,0,5384,0,5384,1968,5384,0,5384,
1,5271,0,5271,0,5271,1968,5271,0,5271,
1,5148,0,5148,0,5148,2096,5148,0,5148,
1,5208,0,5208,0,5208,2096,5208,0,5208,
1,5186,0,5186,0,5186,1968,5186,0,5186,
1,5173,0,5173,0,5173,1968,5173,0,5173,
1,5205,0,5205,0,5205,2096,5205,0,5205,
1,5157,0,5157,0,5157,1968,5157,0,5157,
1,5169,0,5169,0,5169,2096,5169,0,5169,
1,5249,0,5249,0,5249,2096,5249,0,5249,
1,5127,0,5127,0,5127,1968,5127,0,5127,
1,5161,0,5161,0,5161,2096,5161,0,5161,
1,5218,0,5218,0,5218,2096,5218,0,5218,
1,5044,0,5044,0,5044,2096,5044,0,5044,
1,5455,0,5455,0,5455,2096,5455,0,5455,
1,5199,0,5199,0,5199,1968,5199,0,5199,
1,5286,0,5286,0,5286,1952,5286,0,5286,
1,5354,0,5354,0,5354,2096,5354,0,5354,
1,5632,0,5632,0,5632,1952,5632,0,5632,
1,5018,0,5018,0,5018,560,5018,0,5018,
1,4923,0,4923,0,4923,672,4923,0,4923,
1,5354,0,5354,0,5354,1152,5354,0,5354,
1,5334,0,5334,0,5334,1152,5334,0,5334,
1,5664,0,5664,0,5664,1152,5664,0,5664,
1,4442,0,4442,0,4442,640,4442,0,4442,
1,4690,0,4690,0,4690,384,4690,0,4690,
1,4530,0,4530,0,4530,384,4530,0,4530,
1,4597,0,4597,0,4597,944,4597,0,4597,
1,4375,0,4375,0,4375,2096,4375,0,4375,
1,5344,0,5344,0,5344,2352,5344,0,5344,
1,5250,0,5250,0,5250,1952,5250,0,5250,
1,5571,0,5571,0,5571,2352,5571,0,5571,
1,5369,0,5369,0,5369,2096,5369,0,5369,
1,7110,0,7110,0,7110,384,7110,0,7110,
1,5254,0,5254,0,5254,384,5254,0,5254,
1,4961,0,4961,0,4961,944,4961,0,4961,
1,4996,0,4996,0,4996,1072,4996,0,4996,
1,5346,0,5346,0,5346,512,5346,0,5346,
1,5593,0,5593,0,5593,384,5593,0,5593,
1,5410,0,5410,0,5410,640,5410,0,5410,
1,6163,0,6163,0,6163,384,6163,0,6163,
1,4671,0,4671,0,4671,384,4671,0,4671,
1,4497,0,4497,0,4497,480,4497,0,4497,
1,4785,0,4785,0,4785,384,4785,0,4785,
1,4446,0,4446,0,4446,944,4446,0,4446,
1,4361,0,4361,0,4361,640,4361,0,4361,
1,4791,0,4791,0,4791,2096,4791,0,4791,
1,5439,0,5439,0,5439,2352,5439,0,5439,
1,5448,0,5448,0,5448,2224,5448,0,5448,
1,5294,0,5294,0,5294,1952,5294,0,5294,
1,5395,0,5395,0,5395,2224,5395,0,5395,
1,5384,0,5384,0,5384,1952,5384,0,5384,
1,5443,0,5443,0,5443,2096,5443,0,5443,
1,5315,0,5315,0,5315,2096,5315,0,5315,
1,5276,0,5276,0,5276,2096,5276,0,5276,
1,5230,0,5230,0,5230,2096,5230,0,5230,
1,5239,0,5239,0,5239,2096,5239,0,5239,
1,5080,0,5080,0,5080,2096,5080,0,5080,
1,5096,0,5096,0,5096,2096,5096,0,5096,
1,5146,0,5146,0,5146,1968,5146,0,5146,
1,6484,0,6484,0,6484,1040,6484,0,6484,
1,5029,0,5029,0,5029,2096,5029,0,5029,
1,5175,0,5175,0,5175,2096,5175,0,5175,
1,5082,0,5082,0,5082,2096,5082,0,5082,
1,5223,0,5223,0,5223,2096,5223,0,5223,
1,5021,0,5021,0,5021,1968,5021,0,5021,
1,5092,0,5092,0,5092,2096,5092,0,5092,
1,5176,0,5176,0,5176,2096,5176,0,5176,
1,5072,0,5072,0,5072,1968,5072,0,5072,
1,5306,0,5306,0,5306,1968,5306,0,5306,
1,5457,0,5457,0,5457,2096,5457,0,5457,
1,5328,0,5328,0,5328,2096,5328,0,5328,
1,5578,0,5578,0,5578,2096,5578,0,5578,
1,4918,0,4918,0,4918,480,4918,0,4918,
1,4959,0,4959,0,4959,672,4959,0,4959,
1,4637,0,4637,0,4637,384,4637,0,4637,
1,4645,0,4645,0,4645,480,4645,0,4645,
1,4827,0,4827,0,4827,384,4827,0,4827,
1,4519,0,4519,0,4519,944,4519,0,4519,
1,4622,0,4622,0,4622,2096,4622,0,4622,
1,5352,0,5352,0,5352,1968,5352,0,5352,
1,5438,0,5438,0,5438,2096,5438,0,5438,
1,5346,0,5346,0,5346,2096,5346,0,5346,
1,5341,0,5341,0,5341,2096,5341,0,5341,
1,5358,0,5358,0,5358,2096,5358,0,5358,
1,5325,0,5325,0,5325,2096,5325,0,5325,
1,5446,0,5446,0,5446,2352,5446,0,5446,
1,5156,0,5156,0,5156,2096,5156,0,5156,
1,5127,0,5127,0,5127,1968,5127,0,5127,
1,5537,0,5537,0,5537,2096,5537,0,5537,
1,5297,0,5297,0,5297,2096,5297,0,5297,
1,5151,0,5151,0,5151,1968,5151,0,5151,
1,5254,0,5254,0,5254,2096,5254,0,5254,
1,5087,0,5087,0,5087,2096,5087,0,5087,
1,5141,0,5141,0,5141,1952,5141,0,5141,
1,5495,0,5495,0,5495,2352,5495,0,5495,
1,5214,0,5214,0,5214,2096,5214,0,5214,
1,5285,0,5285,0,5285,2096,5285,0,5285,
1,5257,0,5257,0,5257,2096,5257,0,5257,
1,5252,0,5252,0,5252,1952,5252,0,5252,
1,5525,0,5525,0,5525,2352,5525,0,5525,
1,5919,0,5919,0,5919,2096,5919,0,5919,
1,5520,0,5520,0,5520,2224,5520,0,5520,
1,5319,0,5319,0,5319,2096,5319,0,5319,
1,5310,0,5310,0,5310,2096,5310,0,5310,
1,5580,0,5580,0,5580,2096,5580,0,5580,
1,5374,0,5374,0,5374,1968,5374,0,5374,
1,5399,0,5399,0,5399,1968,5399,0,5399,
1,5410,0,5410,0,5410,2096,5410,0,5410,
1,5300,0,5300,0,5300,2096,5300,0,5300,
1,5323,0,5323,0,5323,2096,5323,0,5323,
1,5337,0,5337,0,5337,1968,5337,0,5337,
1,5337,0,5337,0,5337,1968,5337,0,5337,
1,5295,0,5295,0,5295,1968,5295,0,5295,
1,5271,0,5271,0,5271,2096,5271,0,5271,
1,5447,0,5447,0,5447,2096,5447,0,5447,
1,5287,0,5287,0,5287,2096,5287,0,5287,
1,5315,0,5315,0,5315,2096,5315,0,5315,
1,5253,0,5253,0,5253,2096,5253,0,5253,
1,5291,0,5291,0,5291,2096,5291,0,5291,
1,5290,0,5290,0,5290,1968,5290,0,5290,
1,5292,0,5292,0,5292,1968,5292,0,5292,
1,5260,0,5260,0,5260,2096,5260,0,5260,
1,5366,0,5366,0,5366,2096,5366,0,5366,
1,5363,0,5363,0,5363,2096,5363,0,5363,
1,5243,0,5243,0,5243,2096,5243,0,5243,
1,6080,0,6080,0,6080,2096,6080,0,6080,
1,5734,0,5734,0,5734,2096,5734,0,5734,
1,5964,0,5964,0,5964,2352,5964,0,5964,
1,5730,0,5730,0,5730,2096,5730,0,5730,
1,5434,0,5434,0,5434,2224,5434,0,5434,
1,5154,0,5154,0,5154,2096,5154,0,5154,
1,5207,0,5207,0,5207,1968,5207,0,5207,
1,5179,0,5179,0,5179,2096,5179,0,5179,
